Specimen Barcode,Analyte,Run ID,Flag,Channel,Min RFU Smoothed,Max RFU Smoothed,RFU Range,RFU Range Threshold,Scaling Factor,Targeted Baseline,LowerLimit of Scaling Spec,UpperLimit of Scaling Spec,EstimatedBaseline,CrosstalkCorrection,LR_Ct_NonNormalized,LR_Ct_Normalized,LR_TSlope_NonNormalized,LR_TSlope_Normalized,LR_R2_NonNormalized,LR_R2_Normalized,Normalization_Divisor,TCycleCalculation_Parameters_NonNormalized,TCycleCalculation_Parameters_Normalized,BaselineEstimationParameters_InitialA,BaselineEstimationParameters_InitialB,BaselineEstimationParameters_InitialC,BaselineEstimationParameters_InitialD,BaselineEstimationParameters_InitialE,BaselineEstimationParameters_FinalA,BaselineEstimationParameters_FinalB,BaselineEstimationParameters_FinalC,BaselineEstimationParameters_FinalD,BaselineEstimationParameters_FinalE,BaselineEstimationParameters_R2,BaselineEstimationParameters_Iterations,BaselineEstimationParameters_LinearCorrectionApplied,BaselineEstimationParameters_Slope,BaselineEstimationParameters_Intercept,BaselineEstimationParameters_StartingCycle,BaselineEstimationParameters_EndingCycle,BaselineEstimationParameters_LR_R2,BaseHIndex,HIndex,DipBaseIndex,LR_TSlopeSE_NonNormalized,LR_TSlopeSE_Normalized,LR_TInterceptNonNormalized,LR_TInterceptNormalized,LR_TInterceptSE_NonNormalized,LR_TInterceptSE_Normalized,LR_TSlopePVal_NonNormalized,LR_TSlopePVal_Normalized,LR_TStatistic_NonNormalized,LR_TStatistic_Normalized,LR_Tdist_NonNormalized,LR_Tdist_Normalized,LR_Tinv_NonNormalized,LR_Tinv_Normalized,LR_RSS_NonNormalized,LR_RSS_Normalized,LR_S_NonNormalized,LR_S_Normalized,LR_Sxx_NonNormalized,LR_Sxx_Normalized,Operator,Cartridge Lot #,Cartridge Lot Exp Date UTC,Serial Number,Site Name,Sample Type,Sample Name,Rack and Position,CapAndTube Well Id,CapAndVialTrayID,Software Revision,ADM Version,Assay Version String,Assay Name,MTU ID,Position In MTU (1-5),Test order #,Test order GUID,Front Control Set ID,Calibration Set ID,Pipette Time UTC,Completion Time UTC,FCRBarcode,FCROBS,FERBarcode,FEROBS,ElutionBufferRFID,CartridgeBarcode,ElutionPackTimeOfPiercing,ReconstitutionBufferRFID,ReconstitutionPackTimeOfPiercing,OilRFID,OilPackTimeOfPiercing,PcrCardRemainingStability,WellID,FusionAssayName,FusionAssayVersion,FusionThermalProfile,FusionThermalProfileVersion,FusionTestOrder,InstrumentOnTime,
Scripps_NP_1137,Flu A/B/RSV,000574-20160601-09,IUO,IC,2621.8,2786.25,164.45,500,,,,,2665.35,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1137,308-15,01-33,004425321804190558,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745615,4,13934,c943e005-afb3-4735-9412-44a49b17a8ab,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:08:15,6/1/2016 17:37:13,440515938831122501552,42275,445015936831122500979,42275,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.22:03:37.1100000,10-04,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13923,TBD
Scripps_NP_1506,Flu A/B/RSV,000574-20160601-09,IUO,FAM,12910.05,61583,48672.95,1000,,,,,12725.9259217148,nc,20.8889804325438,,485.5,,,,,1000,,12910.05,61583,29,-1,,12725.9259217148,48675.394323056,28.135054589007,-11.6001286548618,,0.999752307290502,11,nc,nc,nc,10,18,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1506,165-01,01-47,004425321804190558,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745615,5,13981,1f9397b2-93e7-47ad-ac03-cdd467c1aed5,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:08:47,6/1/2016 17:42:11,440515938831122501552,42275,445015936831122500979,42275,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.22:01:01.0410000,11-01,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13980,TBD
Scripps_NP_1506,Flu A/B/RSV,000574-20160601-09,IUO,HEX,3823.4,4780,471.6495,1000,,,,,3828.3,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1506,165-01,01-47,004425321804190558,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745615,5,13981,1f9397b2-93e7-47ad-ac03-cdd467c1aed5,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:08:47,6/1/2016 17:42:11,440515938831122501552,42275,445015936831122500979,42275,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.22:01:01.0410000,11-01,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13980,TBD
Scripps_NP_1506,Flu A/B/RSV,000574-20160601-09,IUO,ROX,5616.65,5744.75,-24.577033659145,500,,,,,5627.2,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,True,3.59671909416362,-45.3459491826418,10,45,0.987295100300624,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1506,165-01,01-47,004425321804190558,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745615,5,13981,1f9397b2-93e7-47ad-ac03-cdd467c1aed5,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:08:47,6/1/2016 17:42:11,440515938831122501552,42275,445015936831122500979,42275,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.22:01:01.0410000,11-01,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13980,TBD
Scripps_NP_1506,Flu A/B/RSV,000574-20160601-09,IUO,IC,4177.15,4933.25,756.1,500,,,,,4213.67791590666,nc,42.5751412429378,,88.5,,,,,500,,4285,4933.25,41,-1,,4213.67791590666,1720.82734914036,46.6274597396011,-10.8170118955845,,0.979035811886026,27,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1506,165-01,01-47,004425321804190558,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745615,5,13981,1f9397b2-93e7-47ad-ac03-cdd467c1aed5,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:08:47,6/1/2016 17:42:11,440515938831122501552,42275,445015936831122500979,42275,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.22:01:01.0410000,11-01,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13980,TBD
Scripps_NP_1485,Flu A/B/RSV,000574-20160601-09,IUO,FAM,11087.15,11655.75,54.6884025402157,1000,,,,,11123.45,nc,nc,,nc,,,,,1000,,,,,,,,,,,,,,True,16.1025665608243,-210.324978834309,10,45,0.996506013747357,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1485,165-02,02-07,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,1,13995,c00b110b-2bb2-4912-8513-3c82a7650f4b,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:11:37,6/1/2016 17:42:12,440515938831122501552,42272,445015936831122500979,42272,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:59:22.0650000,11-03,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13992,TBD
Scripps_NP_1485,Flu A/B/RSV,000574-20160601-09,IUO,HEX,3084.15,3219.5,130.027,1000,,,,,3085.55,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1485,165-02,02-07,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,1,13995,c00b110b-2bb2-4912-8513-3c82a7650f4b,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:11:37,6/1/2016 17:42:12,440515938831122501552,42272,445015936831122500979,42272,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:59:22.0650000,11-03,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13992,TBD
Scripps_NP_1485,Flu A/B/RSV,000574-20160601-09,IUO,ROX,4932.23333333333,13683.25,8751.01666666667,500,,,,,4963.20040982148,nc,22.7069708491762,,263,,,,,500,,4932.23333333333,13683.25,28,-1,,4963.20040982148,8611.69821454115,27.0597997395348,-17.1470243751012,,0.999838077910678,11,nc,nc,nc,10,19,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1485,165-02,02-07,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,1,13995,c00b110b-2bb2-4912-8513-3c82a7650f4b,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:11:37,6/1/2016 17:42:12,440515938831122501552,42272,445015936831122500979,42272,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:59:22.0650000,11-03,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13992,TBD
Scripps_NP_1485,Flu A/B/RSV,000574-20160601-09,IUO,IC,3177.05,8002,4824.95,500,,,,,3199.43860862698,nc,34.1380182986179,,256.85,,,,,500,,3280.75,8002,39,-1,,3199.43860862698,5309.97905339819,39.3706040627015,-15.9880615278421,,0.999330574428251,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1485,165-02,02-07,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,1,13995,c00b110b-2bb2-4912-8513-3c82a7650f4b,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:11:37,6/1/2016 17:42:12,440515938831122501552,42272,445015936831122500979,42272,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:59:22.0650000,11-03,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13992,TBD
Scripps_NP_1494,Flu A/B/RSV,000574-20160601-09,IUO,FAM,9645.45,40553.75,30504.231084984,1000,,,,,9682.40796109872,nc,30.5003558981003,,618.934576732693,,,,,1000,,9645.45,40553.75,37,-1,,9682.40796109872,31507.1900185796,36.5924911224878,-17.0856726451269,,0.999864528227692,14,True,12.8154232673068,-182.448932547287,10,28,0.875143194168898,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1494,165-03,02-05,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,2,14018,856eeb92-8af4-4837-8990-ed5a2401cb88,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:12:09,6/1/2016 17:42:13,440515938831122501552,42272,445015936831122500979,42272,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:57:43.2560000,11-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14017,TBD
Scripps_NP_1494,Flu A/B/RSV,000574-20160601-09,IUO,HEX,2604.55,3180.25,270.995,1000,,,,,2606.03333333333,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1494,165-03,02-05,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,2,14018,856eeb92-8af4-4837-8990-ed5a2401cb88,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:12:09,6/1/2016 17:42:13,440515938831122501552,42272,445015936831122500979,42272,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:57:43.2560000,11-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14017,TBD
Scripps_NP_1494,Flu A/B/RSV,000574-20160601-09,IUO,ROX,4207.4,4317.75,36.1531914169544,500,,,,,4215.45,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,True,2.53905775593181,-35.5073849089259,10,45,0.918847387699349,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1494,165-03,02-05,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,2,14018,856eeb92-8af4-4837-8990-ed5a2401cb88,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:12:09,6/1/2016 17:42:13,440515938831122501552,42272,445015936831122500979,42272,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:57:43.2560000,11-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14017,TBD
Scripps_NP_1494,Flu A/B/RSV,000574-20160601-09,IUO,IC,2757.95,7421.75,4663.8,500,,,,,2756.3821228063,nc,33.0473099668253,,346.65,,,,,500,,2806.8,7421.75,38,-1,,2756.3821228063,4735.63777185949,37.343792251797,-16.2933691171486,,0.998857384454664,16,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1494,165-03,02-05,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,2,14018,856eeb92-8af4-4837-8990-ed5a2401cb88,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:12:09,6/1/2016 17:42:13,440515938831122501552,42272,445015936831122500979,42272,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:57:43.2560000,11-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14017,TBD
Scripps_NP_1507,Flu A/B/RSV,000574-20160601-09,IUO,FAM,13727.15,63170.5,49443.35,1000,,,,,13601.2794839623,nc,21.1128536904642,,662.066666666666,,,,,1000,,13727.15,63170.5,29,-1,,13601.2794839623,49216.650911465,28.5348682656458,-11.7849370797342,,0.999741818167231,12,nc,nc,nc,10,18,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1507,165-04,02-03,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,3,14015,c0e14fe0-e5b9-44cc-a4cb-068bf43a23b0,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:12:42,6/1/2016 17:47:11,440515938831122501552,42271,445015936831122500979,42271,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:55:08.6730000,12-02,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13999,TBD
Scripps_NP_1507,Flu A/B/RSV,000574-20160601-09,IUO,HEX,3851.3,4825.75,482.3725,1000,,,,,3852.95,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1507,165-04,02-03,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,3,14015,c0e14fe0-e5b9-44cc-a4cb-068bf43a23b0,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:12:42,6/1/2016 17:47:11,440515938831122501552,42271,445015936831122500979,42271,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:55:08.6730000,12-02,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13999,TBD
Scripps_NP_1507,Flu A/B/RSV,000574-20160601-09,IUO,ROX,5879.88333333333,5990.66666666667,44.5123674342675,500,,,,,5888.78333333333,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,True,3.01980271381104,-42.2169856923283,10,45,0.92973659208789,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1507,165-04,02-03,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,3,14015,c0e14fe0-e5b9-44cc-a4cb-068bf43a23b0,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:12:42,6/1/2016 17:47:11,440515938831122501552,42271,445015936831122500979,42271,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:55:08.6730000,12-02,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13999,TBD
Scripps_NP_1507,Flu A/B/RSV,000574-20160601-09,IUO,IC,4191.4,5178,986.6,500,,,,,4248.42286345027,nc,41.5347721822542,,104.25,,,,,500,,4346.35,5178,42,-1,,4248.42286345027,2594.62997762994,47.2668782474507,-12.2570286372626,,0.975775953741301,20,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1507,165-04,02-03,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,3,14015,c0e14fe0-e5b9-44cc-a4cb-068bf43a23b0,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:12:42,6/1/2016 17:47:11,440515938831122501552,42271,445015936831122500979,42271,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:55:08.6730000,12-02,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13999,TBD
Scripps_NP_1465,Flu A/B/RSV,000574-20160601-09,IUO,FAM,11072,11621,79.8351060687169,1000,,,,,11103,nc,nc,,nc,,,,,1000,,,,,,,,,,,,,,True,15.0270996805939,-207.417134753821,10,45,0.988847699118044,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1465,165-05,02-19,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,4,14011,d2186ebf-f593-4118-8fe4-f9564d0aca09,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:13:14,6/1/2016 17:47:12,440515938831122501552,42270,445015936831122500979,42270,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:53:29.2620000,12-04,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14009,TBD
Scripps_NP_1465,Flu A/B/RSV,000574-20160601-09,IUO,HEX,3627.45,3746.75,114.755,1000,,,,,3630.15,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1465,165-05,02-19,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,4,14011,d2186ebf-f593-4118-8fe4-f9564d0aca09,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:13:14,6/1/2016 17:47:12,440515938831122501552,42270,445015936831122500979,42270,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:53:29.2620000,12-04,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14009,TBD
Scripps_NP_1465,Flu A/B/RSV,000574-20160601-09,IUO,ROX,5230.4,5333.25,54.2222437474718,500,,,,,5235.85,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,True,1.84619769750149,-27.3013170244948,10,44,0.941091818465315,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1465,165-05,02-19,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,4,14011,d2186ebf-f593-4118-8fe4-f9564d0aca09,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:13:14,6/1/2016 17:47:12,440515938831122501552,42270,445015936831122500979,42270,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:53:29.2620000,12-04,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14009,TBD
Scripps_NP_1465,Flu A/B/RSV,000574-20160601-09,IUO,IC,3917.35,11660,7742.65,500,,,,,3928.85689629432,nc,32.1687273823884,,331.6,,,,,500,,4003.8,11660,38,-1,,3928.85689629432,8014.06285826513,37.6198168339551,-16.5064817223971,,0.999625571070154,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1465,165-05,02-19,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,4,14011,d2186ebf-f593-4118-8fe4-f9564d0aca09,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:13:14,6/1/2016 17:47:12,440515938831122501552,42270,445015936831122500979,42270,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:53:29.2620000,12-04,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14009,TBD
Scripps_NP_789,Flu A/B/RSV,000574-20160601-09,IUO,FAM,11134,11685.75,-46.0007952886907,1000,,,,,11163.95,nc,nc,,nc,,,,,1000,,,,,,,,,,,,,,True,15.8151756148088,-202.969654269229,10,45,0.996587405184638,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_789,165-06,02-17,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,5,13988,6f3c130b-3e04-44ea-ae55-1acfaab17d1d,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:13:46,6/1/2016 17:52:11,440515938831122501552,42270,445015936831122500979,42270,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:51:00.3050000,01-01,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13987,TBD
Scripps_NP_789,Flu A/B/RSV,000574-20160601-09,IUO,HEX,3210.6,3329.75,113.6325,1000,,,,,3215.3,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_789,165-06,02-17,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,5,13988,6f3c130b-3e04-44ea-ae55-1acfaab17d1d,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:13:46,6/1/2016 17:52:11,440515938831122501552,42270,445015936831122500979,42270,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:51:00.3050000,01-01,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13987,TBD
Scripps_NP_789,Flu A/B/RSV,000574-20160601-09,IUO,ROX,4926.51666666667,4956.25,19.5942119054929,500,,,,,4928.45,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,True,0.541435281318841,-10.1441081793331,10,45,0.751584992791856,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_789,165-06,02-17,004425321804190571,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745616,5,13988,6f3c130b-3e04-44ea-ae55-1acfaab17d1d,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:13:46,6/1/2016 17:52:11,440515938831122501552,42270,445015936831122500979,42270,000116162031122500497,1015015810131122502368,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.21:51:00.3050000,01-01,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,13987,TBD
